4.026: a16464. 
1319.318: a109.
1319.798: a109.
1320.023: a109.
1320.501: a109.
1320.709: a109.
1321.190: a109.
1321.382: a6.
1321.588: a6.
1322.070: a6.
1322.276: a6.
1322.740: a6.
1322.949: a6.
1323.157: a6.
1323.620: a6.
1323.842: a6.
1324.322: a6.
1324.549: a6.
1325.029: a6.
1325.236: a6.
1325.445: a6.
1325.905: a6.
1326.130: a6.
1326.592: a6.
1326.803: a6.
1327.008: a6.
1327.472: a6.
1327.683: a6.
1328.178: a6.
1328.383: a6.
1328.849: a6.
1329.070: a6.
1329.262: a6.
1329.745: a6.
1329.950: a6.
1330.430: a6.
1330.637: a6.
1331.101: a6.
1331.325: a6.
1331.532: a6.
1332.031: a6.
1332.237: a6.
1332.718: a6.
1332.923: a6.
1333.134: a6.
1333.595: a6.
1333.819: a6.
1334.299: a6.
1334.506: a6.
1334.987: a6.
1335.196: a6.
1335.403: a6.
1335.867: a6.
1336.089: a6.
1336.572: a6.
1336.795: a6.
1336.987: a6.
1337.449: a6.
1337.657: a6.
1338.139: a6.
1338.344: a6.
1338.840: a6.
1339.048: a6.
1339.256: a6.
1339.723: a6.
1339.927: a6.
1340.409: a6.
1340.617: a6.
1340.807: a6.
1341.272: a6.
1341.478: a6.
1341.941: a6.
1342.151: a6.
1342.629: a6.
1342.840: a6.
1343.063: a6.
1343.540: a6.
1343.751: a6.
1344.231: a6.
1344.452: a6.
1344.931: a6.
1345.139: a6.
1345.347: a6.
1345.811: a6.
1346.022: a6.
1346.515: a6.
1346.723: a6.
1346.930: a6.
1347.410: a6.
1347.619: a6.
1348.099: a6.
1348.306: a6.
1348.770: a6.
1348.978: a6.
1349.184: a6.
1349.230: result: 3E
1349.231: result: CB
1349.231: result: F3
1349.232: result: E6
1349.232: result: B0
1349.233: result: B5
1349.234: result: 80
1349.235: result: 57
1349.236: result: D7
1349.237: result: DB
1349.237: result: C6
1349.248: result: 6B
1349.249: result: 31
1349.249: end
1349.249: chkpt[6]=1024
1349.262: chkpt[26]=512
1349.263: chkpt[98]=2048
1349.264: chkpt[103]=8
1349.278: chkpt[106]=32768
1349.279: chkpt[108]=0
1349.279: chkpt[109]=0
1349.961: a6.
1349.962: chkpt[111]=32
1349.962: chkpt[113]=1024
1349.963: chkpt[125]=8192
1349.963: start
1350.441: a108.
1350.665: a108.
1351.130: a108.
1351.352: a108.
1351.832: a109.
1352.024: a109.
1352.250: a109.
1352.728: a109.
1352.953: a109.
1353.431: a109.
1353.641: a109.
1353.847: a109.
1354.313: a109.
1354.534: a109.
1354.998: a109.
1355.208: a109.
1355.701: a109.
1355.924: a6.
1356.117: a6.
1356.596: a6.
1356.788: a6.
1357.287: a6.
1357.494: a6.
1357.971: a6.
1358.179: a6.
1358.403: a6.
1358.867: a6.
1359.074: a6.
1359.555: a6.
1359.762: a6.
1359.969: a6.
1360.420: a6.
1360.625: a6.
1361.105: a6.
1361.313: a6.
1361.778: a6.
1361.986: a6.
1362.211: a6.
1362.690: a6.
1362.896: a6.
1363.378: a6.
1363.600: a6.
1364.066: a6.
1364.274: a6.
1364.495: a6.
1364.961: a6.
1365.166: a6.
1365.648: a6.
1365.870: a6.
1366.078: a6.
1366.557: a6.
1366.768: a6.
1367.232: a6.
1367.437: a6.
1367.916: a6.
1368.123: a6.
1368.332: a6.
1368.811: a6.
1369.038: a6.
1369.499: a6.
1369.725: a6.
1369.930: a6.
1370.395: a6.
1370.620: a6.
1371.099: a6.
1371.306: a6.
1371.802: a6.
1372.012: a6.
1372.217: a6.
1372.697: a6.
1372.905: a6.
1373.385: a6.
1373.592: a6.
1374.072: a6.
1374.282: a6.
1374.491: a6.
1374.983: a6.
1375.191: a6.
1375.656: a6.
1375.865: a6.
1376.070: a6.
1376.535: a6.
1376.760: a6.
1377.241: a6.
1377.465: a6.
1377.942: a6.
1378.135: a6.
1378.341: a6.
1378.805: a6.
1379.014: a6.
1379.492: a6.
1379.684: a6.
1379.895: a6.
1380.356: a6.
1380.564: a6.
1381.043: a6.
1381.267: a6.
1381.750: a6.
1381.957: a6.
1382.163: a6.
1382.643: a6.
1382.850: a6.
1383.330: a6.
1383.537: a6.
1383.571: result: 3E
1383.572: result: CB
1383.573: result: F3
1383.574: result: E6
1383.574: result: B0
1383.575: result: B5
1383.575: result: 80
1383.586: result: 57
1384.048: a6.
1384.048: result: D7
1384.049: result: DB
1384.050: result: C6
1384.066: result: 6B
1384.067: result: 31
1384.067: end
1384.068: chkpt[6]=2048
1384.117: chkpt[26]=1024
1384.118: chkpt[98]=4096
1384.118: chkpt[103]=16
1384.119: chkpt[106]=65535
1384.119: chkpt[108]=1
1384.119: chkpt[109]=1
1384.120: chkpt[111]=64
1384.120: chkpt[113]=2048
1384.120: chkpt[125]=16384
1384.121: start
1384.314: a65535.
1384.792: a65535.
1385.000: a127.
1385.012: recovery: 125
1385.224: a125.
1385.700: a125.
1385.910: a125.
1386.372: a125.
1386.596: a125.
1386.788: a125.
1387.252: a125.
1387.475: a125.
1387.939: a125.
1388.165: a125.
1388.642: a125.
1388.886: a125.
1389.074: a125.
1389.554: a125.
1389.781: a125.
1390.245: a125.
1390.449: a6.
1390.944: a6.
1391.153: a6.
1391.361: a6.
1391.841: a6.
1392.048: a6.
1392.527: a6.
1392.736: a6.
1392.946: a6.
1393.410: a6.
1393.630: a6.
1394.112: a6.
1394.321: a6.
1394.798: a6.
1394.992: a6.
1395.197: a6.
1395.677: a6.
1395.885: a6.
1396.365: a6.
1396.589: a6.
1396.797: a6.
1397.260: a6.
1397.468: a6.
1397.933: a6.
1398.142: a6.
1398.619: a6.
1398.812: a6.
1399.020: a6.
1399.483: a6.
1399.694: a6.
1400.170: a6.
1400.394: a6.
1400.604: a6.
1401.081: a6.
1401.292: a6.
1401.772: a6.
1401.993: a6.
1402.459: a6.
1402.664: a6.
1402.873: a6.
1403.354: a6.
1403.560: a6.
1404.024: a6.
1404.250: a6.
1404.459: a6.
1404.919: a6.
1405.126: a6.
1405.606: a6.
1405.815: a6.
1406.281: a6.
1406.489: a6.
1406.693: a6.
1407.173: a6.
1407.382: a6.
1407.861: a6.
1408.084: a6.
1408.293: a6.
1408.758: a6.
1408.964: a6.
1409.444: a6.
1409.651: a6.
1410.131: a6.
1410.358: a6.
1410.565: a6.
1411.045: a6.
1411.253: a6.
1411.732: a6.
1411.939: a6.
1412.419: a6.
1412.611: a6.
1412.833: a6.
1413.313: a6.
1413.523: a6.
1413.984: a6.
1414.194: a6.
1414.400: a6.
1414.880: a6.
1415.088: a6.
1415.615: a6.
1415.823: a6.
1416.303: a6.
1416.495: a6.
1416.703: a6.
1417.166: a6.
1417.375: a6.
1417.854: a6.
1418.063: a6.
1418.254: a6.
1418.298: result: 3E
1418.299: result: CB
1418.299: result: F3
1418.300: result: E6
1418.300: result: B0
1418.301: result: B5
1418.301: result: 80
1418.302: result: 57
1418.302: result: D7
1418.302: result: DB
1418.303: result: C6
1418.314: result: 6B
1418.315: result: 31
1418.315: end
1418.315: chkpt[6]=4096
1418.331: chkpt[26]=2048
1418.331: chkpt[98]=4096
1418.332: chkpt[103]=32
1418.360: chkpt[108]=2
1418.361: chkpt[109]=2
1418.361: chkpt[111]=128
1418.361: chkpt[113]=4096
1418.362: chkpt[125]=0
1418.362: start
1418.731: a6.
1418.731: start
1418.954: a125.
1419.418: a125.
1419.639: a125.
1420.121: a125.
1420.345: a125.
1420.535: a125.
1421.034: a125.
1421.238: a125.
1421.718: a125.
1421.925: a125.
1422.406: a125.
1422.597: a125.
1422.825: a125.
1423.285: a125.
1423.509: a125.
1423.988: a125.
1424.199: a125.
1424.390: a6.
1424.868: a6.
1425.076: a6.
1425.542: a6.
1425.763: a6.
1426.244: a6.
1426.435: a6.
1426.626: a6.
1427.125: a6.
1427.330: a6.
1427.813: a6.
1428.018: a6.
1428.497: a6.
1428.693: a6.
1428.913: a6.
1429.409: a6.
1429.616: a6.
1430.097: a6.
1430.304: a6.
1430.514: a6.
1430.978: a6.
1431.199: a6.
1431.681: a6.
1431.887: a6.
1432.369: a6.
1432.574: a6.
1432.782: a6.
1433.248: a6.
1433.455: a6.
1433.933: a6.
1434.156: a6.
1434.368: a6.
1434.830: a6.
1435.053: a6.
1435.535: a6.
1435.740: a6.
1436.204: a6.
1436.411: a6.
1436.619: a6.
1437.085: a6.
1437.291: a6.
1437.754: a6.
1437.964: a6.
1438.170: a6.
1438.636: a6.
1438.858: a6.
1439.338: a6.
1439.561: a6.
1440.041: a6.
1440.249: a6.
1440.457: a6.
1440.939: a6.
1441.146: a6.
1441.624: a6.
1441.835: a6.
1442.313: a6.
1442.521: a6.
1442.744: a6.
1443.207: a6.
1443.417: a6.
1443.895: a6.
1444.102: a6.
1444.294: a6.
1444.774: a6.
1444.998: a6.
1445.480: a6.
1445.687: a6.
1446.167: a6.
1446.372: a6.
1446.581: a6.
1447.060: a6.
1447.286: a6.
1447.747: a6.
1447.955: a6.
1448.451: a6.
1448.658: a6.
1448.883: a6.
1449.363: a6.
1449.570: a6.
1450.053: a6.
1450.261: a6.
1450.465: a6.
1450.931: a6.
1451.155: a6.
1451.635: a6.
1451.843: a6.
1452.321: a6.
1452.322: result: 3E
1452.323: result: CB
1452.352: result: F3
1452.353: result: E6
1452.354: result: B0
1452.356: result: B5
1452.358: result: 80
1452.359: result: 57
1452.360: result: D7
1452.365: result: DB
1452.366: result: C6
1452.367: result: 6B
1453.084: a6.
1453.085: result: D7
1453.086: result: DB
1453.140: result: C6
1453.140: result: 6B
1453.140: result: 31
1453.141: end
1453.141: chkpt[6]=8192
1453.141: chkpt[26]=4096
1453.142: chkpt[98]=8192
1453.142: chkpt[103]=64
1453.142: chkpt[108]=4
1453.143: chkpt[109]=4
1453.143: chkpt[111]=256
1453.144: chkpt[113]=8192
1453.144: chkpt[125]=1
1453.144: start
1453.364: a65535.
1453.842: a65535.
1454.053: a125.
1454.055: recovery: 123
1454.277: a123.
1454.741: a123.
1454.964: a123.
1455.427: a123.
1455.633: a123.
1456.115: a123.
1456.304: a123.
1456.513: a123.
1456.976: a123.
1457.184: a123.
1457.665: a123.
1457.871: a123.
1458.098: a123.
1458.575: a123.
1458.782: a123.
1459.263: a123.
1459.472: a6.
1459.950: a6.
1460.173: a6.
1460.381: a6.
1460.848: a6.
1461.053: a6.
1461.533: a6.
1461.760: a6.
1462.237: a6.
1462.443: a6.
1462.654: a6.
1463.115: a6.
1463.323: a6.
1463.803: a6.
1464.011: a6.
1464.222: a6.
1464.701: a6.
1464.906: a6.
1465.386: a6.
1465.596: a6.
1466.074: a6.
1466.283: a6.
1466.508: a6.
1466.968: a6.
1467.176: a6.
1467.674: a6.
1467.880: a6.
1468.362: a6.
1468.568: a6.
1468.775: a6.
1469.255: a6.
1469.464: a6.
1469.945: a6.
1470.150: a6.
1470.358: a6.
1470.856: a6.
1471.062: a6.
1471.525: a6.
1471.737: a6.
1472.213: a6.
1472.421: a6.
1472.628: a6.
1473.108: a6.
1473.334: a6.
1473.814: a6.
1474.022: a6.
1474.486: a6.
1474.692: a6.
1474.901: a6.
1475.363: a6.
1475.570: a6.
1476.050: a6.
1476.245: a6.
1476.450: a6.
1476.913: a6.
1477.137: a6.
1477.635: a6.
1477.841: a6.
1478.323: a6.
1478.529: a6.
1478.736: a6.
1479.219: a6.
1479.426: a6.
1479.904: a6.
1480.111: a6.
1480.319: a6.
1480.783: a6.
1481.007: a6.
1481.487: a6.
1481.695: a6.
1482.173: a6.
1482.382: a6.
1482.575: a6.
1483.056: a6.
1483.261: a6.
1483.744: a6.
1483.948: a6.
1484.156: a6.
1484.636: a6.
1484.844: a6.
1485.323: a6.
1485.549: a6.
1486.013: a6.
1486.218: a6.
1486.427: a6.
1486.924: a6.
1487.130: a6.
1487.611: a6.
1487.659: result: 3E
1487.659: result: CB
1487.659: result: F3
1487.660: result: E6
1487.660: result: B0
1487.660: result: B5
1487.660: result: 80
1487.661: result: 57
1487.661: result: D7
1487.661: result: DB
1487.662: result: C6
1487.669: result: 6B
1487.669: result: 31
1487.670: end
1487.670: chkpt[6]=16384
1487.711: chkpt[26]=8192
1487.712: chkpt[98]=8192
1487.712: chkpt[103]=128
1487.712: chkpt[108]=8
1487.713: chkpt[109]=8
1487.713: chkpt[111]=512
1487.714: chkpt[113]=16384
1487.714: chkpt[123]=0
1487.714: chkpt[125]=2
1487.714: start
1487.921: a6.
1487.922: start
1488.402: a123.
1488.623: a123.
1489.102: a123.
1489.295: a123.
1489.505: a123.
1490.000: a123.
1490.206: a123.
1490.672: a123.
1490.894: a123.
1491.085: a123.
1491.552: a123.
1491.774: a123.
1492.253: a123.
1492.478: a123.
1492.956: a123.
1493.164: a123.
1493.359: a123.
1493.836: a6.
1494.045: a6.
1494.526: a6.
1494.732: a6.
1494.923: a6.
1495.371: a6.
1495.594: a6.
1496.105: a6.
1496.314: a6.
1496.811: a6.
1497.017: a6.
1497.225: a6.
1497.705: a6.
1497.915: a6.
1498.392: a6.
1498.602: a6.
1499.079: a6.
1499.271: a6.
1499.497: a6.
1499.974: a6.
1500.182: a6.
1500.662: a6.
1500.886: a6.
1501.078: a6.
1501.544: a6.
1501.750: a6.
1502.233: a6.
1502.437: a6.
1502.920: a6.
1503.124: a6.
1503.317: a6.
1503.799: a6.
1504.020: a6.
1504.500: a6.
1504.708: a6.
1505.189: a6.
1505.379: a6.
1505.606: a6.
1506.083: a6.
1506.310: a6.
1506.786: a6.
1506.996: a6.
1507.189: a6.
1507.665: a6.
1507.876: a6.
1508.356: a6.
1508.562: a6.
1509.041: a6.
1509.265: a6.
1509.459: a6.
1509.939: a6.
1510.146: a6.
1510.609: a6.
1510.832: a6.
1511.311: a6.
1511.519: a6.
1511.743: a6.
1512.207: a6.
1512.430: a6.
1512.897: a6.
1513.105: a6.
1513.310: a6.
1513.777: a6.
1513.983: a6.
1514.445: a6.
1514.653: a6.
1515.132: a6.
1515.342: a6.
1515.565: a6.
1516.044: a6.
1516.255: a6.
1516.732: a6.
1516.958: a6.
1517.435: a6.
1517.642: a6.
1517.851: a6.
1518.333: a6.
1518.540: a6.
1519.018: a6.
1519.226: a6.
1519.434: a6.
1519.915: a6.
1520.120: a6.
1520.600: a6.
1520.809: a6.
1521.273: a6.
1521.483: a6.
1521.704: a6.
1521.706: result: 3E
1521.707: result: CB
1521.734: result: F3
1521.736: result: E6
1521.737: result: B0
1521.738: result: B5
1521.740: result: 80
1521.741: result: 57
1521.742: result: D7
1521.761: result: DB
1521.761: result: C6
1521.761: result: 6B
1521.762: result: 31
1521.762: end
1521.762: chkpt[6]=32768
1521.763: chkpt[26]=16384
1521.777: chkpt[98]=16384
1521.778: chkpt[103]=256
1521.779: chkpt[108]=16
1521.807: chkpt[109]=16
1521.808: chkpt[111]=1024
1521.808: chkpt[113]=32768
1521.809: chkpt[123]=1
1521.810: chkpt[125]=4
1521.811: start
1522.220: a6.
1522.221: start
1522.428: a65535.
1522.910: a65535.
1523.133: a110.
1523.134: recovery: 111
1523.612: a111.
1523.838: a111.
1524.043: a111.
1524.494: a111.
1524.716: a111.
1525.210: a111.
1525.421: a111.
1525.897: a111.
1526.123: a111.
1526.313: a111.
1526.792: a111.
1527.003: a111.
1527.481: a111.
1527.688: a111.
1528.186: a111.
1528.392: a111.
1528.601: a6.
1529.063: a6.
1529.271: a6.
1529.750: a6.
1529.974: a6.
1530.185: a6.
1530.662: a6.
1530.886: a6.
1531.349: a6.
1531.557: a6.
1532.037: a6.
1532.232: a6.
1532.452: a6.
1532.920: a6.
1533.123: a6.
1533.588: a6.
1533.796: a6.
1534.004: a6.
1534.486: a6.
1534.707: a6.
1535.189: a6.
1535.394: a6.
1535.874: a6.
1536.099: a6.
1536.309: a6.
1536.785: a6.
1536.993: a6.
1537.474: a6.
1537.683: a6.
1538.160: a6.
1538.384: a6.
1538.592: a6.
1539.072: a6.
1539.279: a6.
1539.743: a6.
1539.969: a6.
1540.447: a6.
1540.641: a6.
1540.862: a6.
1541.342: a6.
1541.551: a6.
1542.030: a6.
1542.256: a6.
1542.463: a6.
1542.926: a6.
1543.132: a6.
1543.612: a6.
1543.822: a6.
1544.316: a6.
1544.523: a6.
1544.732: a6.
1545.211: a6.
1545.419: a6.
1545.899: a6.
1546.109: a6.
1546.589: a6.
1546.797: a6.
1547.018: a6.
1547.500: a6.
1547.706: a6.
1548.185: a6.
1548.393: a6.
1548.585: a6.
1549.065: a6.
1549.291: a6.
1549.768: a6.
1549.991: a6.
1550.471: a6.
1550.679: a6.
1550.888: a6.
1551.354: a6.
1551.559: a6.
1552.038: a6.
1552.248: a6.
1552.726: a6.
1552.917: a6.
1553.128: a6.
1553.605: a6.
1553.832: a6.
1554.309: a6.
1554.517: a6.
1554.727: a6.
1555.207: a6.
1555.412: a6.
1555.894: a6.
1556.099: a6.
1556.582: a6.
1556.598: result: 3E
1556.599: result: CB
1556.625: result: F3
1556.626: result: E6
1556.626: result: B0
1556.627: result: B5
1556.628: result: 80
1556.628: result: 57
1556.836: a6.
1556.838: result: 3E
1556.839: result: CB
1556.840: result: F3
1556.903: result: E6
1556.904: result: B0
1556.905: result: B5
1556.905: result: 80
1556.906: result: 57
1556.907: result: D7
1556.907: result: DB
1556.908: result: C6
1556.909: result: 6B
1556.909: result: 31
1556.909: end
1556.910: chkpt[6]=65535
1556.911: chkpt[26]=32768
1556.911: chkpt[98]=16384
1556.912: chkpt[103]=512
1556.912: chkpt[108]=32
1556.913: chkpt[109]=32
1556.914: chkpt[111]=0
1556.920: chkpt[113]=65535
1556.921: chkpt[123]=2
1556.922: chkpt[125]=8
1556.939: start
1557.400: a6.
1557.401: start
1557.626: a111.
1558.103: a111.
1558.312: a111.
1558.519: a111.
1559.000: a111.
1559.207: a111.
1559.672: a111.
1559.894: a111.
1560.104: a111.
1560.569: a111.
1560.777: a111.
1561.253: a111.
1561.477: a111.
1561.956: a111.
1562.164: a111.
1562.372: a111.
1562.852: a111.
1563.078: a65535.
1563.556: a12.
1563.558: recovery: 9
1563.779: a9.
1564.259: a65535.
1564.482: a1.
1564.483: recovery: 4
1564.674: a4.
1565.153: a4.
1565.378: a4.
1565.859: a4.
1566.067: a4.
1566.563: a4.
1566.771: a4.
1566.960: a4.
1567.440: a4.
1567.648: a4.
1568.127: a4.
1568.336: a4.
1568.562: a4.
1569.023: a4.
1569.247: a4.
1569.728: a4.
1569.937: a4.
1570.414: a4.
1570.608: a4.
1570.817: a4.
1571.278: a4.
1571.485: a4.
1571.949: a4.
1572.157: a4.
1572.368: a4.
1572.845: a4.
1573.059: a4.
1573.548: a4.
1573.756: a4.
1574.236: a4.
1574.459: a4.
1574.669: a4.
1575.133: a4.
1575.339: a4.
1575.819: a4.
1576.026: a4.
1576.554: a4.
1576.781: a4.
1576.986: a4.
1577.468: a4.
1577.673: a4.
1578.136: a4.
1578.362: a4.
1578.824: a4.
1579.035: a4.
1579.258: a4.
1579.720: a4.
1579.927: a4.
1580.407: a4.
1580.633: a4.
1581.110: a4.
1581.319: a4.
1581.545: a4.
1582.006: a4.
1582.214: a4.
1582.711: a4.
1582.920: a4.
1583.415: a4.
1583.620: a4.
1583.829: a4.
1584.308: a4.
1584.517: a4.
1584.995: a4.
1585.206: a4.
1585.412: a4.
1585.908: a4.
1586.117: a4.
1586.581: a4.
1586.805: a4.
1587.270: a4.
1587.474: a4.
1587.698: a4.
1588.164: a4.
1588.386: a4.
1588.865: a4.
1589.074: a4.
1589.537: a4.
1589.745: a4.
1589.952: a4.
1590.416: a4.
1590.626: a4.
1591.089: a4.
1591.295: a4.
1591.503: a4.
1591.985: a4.
1592.207: a4.
1592.672: a4.
1592.894: a4.
1593.377: a4.
1593.597: a4.
1593.790: a4.
1594.270: a4.
1594.478: a4.
1594.957: a4.
1595.164: a4.
1595.647: a4.
1595.855: a4.
1596.060: a4.
1596.543: a4.
1596.750: a4.
1597.229: a4.
1597.437: a4.
1597.626: a4.
1598.090: a4.
1598.318: a4.
1598.794: a4.
1599.003: a4.
1599.482: a4.
1599.705: a4.
1599.913: a4.
1600.394: a4.
1600.619: a4.
1601.081: a4.
1601.304: a4.
1601.802: a4.
1602.008: a4.
1602.219: a4.
1602.696: a4.
1602.903: a4.
1603.386: a4.
1603.606: a4.
1604.089: a4.
1604.278: a4.
1604.502: a4.
1604.965: a4.
1605.173: a4.
1605.654: a4.
1605.861: a4.
1606.055: a4.
1606.548: a4.
1606.756: a4.
1607.252: a4.
1607.462: a4.
1607.939: a4.
1608.147: a4.
1608.358: a4.
1608.835: a4.
1609.043: a4.
1609.525: a4.
1609.715: a4.
1610.195: a4.
1610.387: a4.
1610.611: a4.
1611.089: a4.
1611.300: a4.
1611.796: a4.
1612.002: a4.
1612.211: a4.
1612.672: a4.
1612.881: a4.
1613.360: a4.
1613.584: a4.
1614.063: a4.
1614.258: a4.
1614.463: a4.
1614.961: a4.
1615.166: a4.
1615.649: a4.
1615.872: a4.
1616.336: a4.
1616.544: a4.
1616.749: a4.
1617.213: a4.
1617.436: a4.
1617.918: a4.
1618.124: a4.
1618.332: a4.
1618.811: a4.
1619.020: a4.
1619.502: a4.
1619.707: a4.
1620.186: a4.
1620.397: a4.
1620.618: a4.
1621.097: a4.
1621.306: a4.
1621.802: a4.
1622.011: a4.
1622.489: a4.
1622.700: a4.
1622.905: a4.
1623.387: a4.
1623.593: a4.
1624.074: a4.
1624.280: a4.
1624.488: a4.
1624.953: a4.
1625.161: a4.
1625.640: a4.
1625.848: a4.
1626.329: a4.
1626.330: result: 3E
1626.358: result: CB
1626.359: result: F3
1626.360: result: E6
1626.361: result: B0
1626.362: result: B5
1626.363: result: 80
1626.363: result: 57
1626.383: result: D7
1626.384: result: DB
1626.384: result: C6
1626.384: result: 6B
1626.385: result: 31
1626.385: end
1626.385: chkpt[4]=0
1626.429: chkpt[9]=0
1626.430: chkpt[26]=65535
1626.431: chkpt[98]=32768
1626.431: chkpt[103]=1024
1626.432: chkpt[108]=64
1626.432: chkpt[109]=64
1626.432: chkpt[111]=1
1626.433: chkpt[123]=4
1626.434: chkpt[125]=16
1626.656: a4.
1626.656: start
1627.135: a65535.
1627.341: a65535.
1627.822: a110.
1627.837: recovery: 108
1628.028: a108.
1628.236: a108.
1628.718: a108.
1628.924: a108.
1629.387: a65535.
1629.594: a106.
1629.595: recovery: 103
1629.805: a103.
1630.283: a103.
1630.507: a103.
1630.987: a103.
1631.196: a103.
1631.675: a103.
1631.899: a103.
1632.088: a103.
1632.568: a103.
1632.794: a103.
1633.273: a103.
1633.482: a103.
1633.943: a9.
1634.151: a4.
1634.375: a4.
1634.857: a4.
1635.063: a4.
1635.527: a4.
1635.753: a4.
1635.945: a4.
1636.422: a4.
1636.631: a4.
1637.112: a4.
1637.320: a4.
1637.800: a4.
1638.024: a4.
1638.229: a4.
1638.724: a4.
1638.932: a4.
1639.412: a4.
1639.621: a4.
1640.115: a4.
1640.323: a4.
1640.533: a4.
1641.010: a4.
1641.219: a4.
1641.698: a4.
1641.924: a4.
1642.132: a4.
1642.578: a4.
1642.801: a4.
1643.281: a4.
1643.489: a4.
1643.971: a4.
1644.176: a4.
1644.370: a4.
1644.851: a4.
1645.075: a4.
1645.538: a4.
1645.762: a4.
1646.241: a4.
1646.446: a4.
1646.654: a4.
1647.120: a4.
1647.326: a4.
1647.808: a4.
1648.013: a4.
1648.208: a4.
1648.669: a4.
1648.893: a4.
1649.373: a4.
1649.582: a4.
1650.076: a4.
1650.286: a4.
1650.492: a4.
1650.971: a4.
1651.181: a4.
1651.659: a4.
1651.883: a4.
1652.362: a4.
1652.556: a4.
1652.781: a4.
1653.258: a4.
1653.468: a4.
1653.945: a4.
1654.169: a4.
1654.361: a4.
1654.841: a4.
1655.051: a4.
1655.528: a4.
1655.736: a4.
1656.219: a4.
1656.426: a4.
1656.630: a4.
1657.158: a4.
1657.382: a4.
1657.862: a4.
1658.071: a4.
1658.550: a4.
1658.744: a4.
1658.965: a4.
1659.461: a4.
1659.672: a4.
1660.167: a4.
1660.375: a4.
1660.565: a4.
1661.044: a4.
1661.252: a4.
1661.733: a4.
1661.939: a4.
1662.435: a4.
1662.646: a4.
1662.851: a4.
1663.315: a4.
1663.523: a4.
1664.003: a4.
1664.210: a4.
1664.709: a4.
1664.916: a4.
1665.123: a4.
1665.601: a4.
1665.809: a4.
1666.272: a4.
1666.480: a4.
1666.688: a4.
1667.154: a4.
1667.363: a4.
1667.824: a4.
1668.034: a4.
1668.513: a4.
1668.719: a4.
1668.945: a4.
1669.424: a4.
1669.632: a4.
1670.109: a4.
1670.336: a4.
1670.814: a4.
1671.021: a4.
1671.247: a4.
1671.711: a4.
1671.916: a4.
1672.398: a4.
1672.622: a4.
1672.828: a4.
1673.292: a4.
1673.499: a4.
1673.982: a4.
1674.189: a4.
1674.666: a4.
1674.875: a4.
1675.083: a4.
1675.562: a4.
1675.770: a4.
1676.234: a4.
1676.460: a4.
1676.937: a4.
1677.147: a4.
1677.352: a4.
1677.832: a4.
1678.041: a4.
1678.539: a4.
1678.761: a4.
1678.968: a4.
1679.431: a4.
1679.639: a4.
1680.118: a4.
1680.327: a4.
1680.807: a4.
1681.016: a4.
1681.240: a4.
1681.717: a4.
1681.927: a4.
1682.408: a4.
1682.616: a4.
1682.808: a4.
1683.288: a4.
1683.509: a4.
1683.991: a4.
1684.214: a4.
1684.691: a4.
1684.900: a4.
1685.107: a4.
1685.571: a4.
1685.782: a4.
1686.260: a4.
1686.469: a4.
1686.932: a4.
1687.139: a4.
1687.346: a4.
1687.826: a4.
1688.037: a4.
1688.529: a4.
1688.739: a4.
1688.944: a4.
1689.425: a4.
1689.632: a4.
1690.113: a4.
1690.336: a4.
1690.802: a4.
1691.008: a4.
1691.215: a4.
1691.697: a4.
1691.904: a4.
1692.383: a4.
1692.608: a4.
1693.070: a4.
1693.278: a4.
1693.485: a4.
1693.951: a4.
1694.172: a4.
1694.652: a4.
1694.862: a4.
1695.068: a4.
1695.550: a4.
1695.551: result: 3E
1695.551: result: CB
1695.578: result: F3
1695.579: result: E6
1695.579: result: B0
1695.580: result: B5
1695.581: result: 80
1695.581: result: 57
1695.784: a4.
1695.785: result: D7
1695.786: result: DB
1695.839: result: C6
1695.839: result: 6B
1695.840: result: 31
1695.840: end
1695.841: chkpt[4]=1
1695.841: chkpt[9]=1
1695.842: chkpt[98]=32768
1695.843: chkpt[103]=0
1695.843: chkpt[108]=0
1695.844: chkpt[109]=128
1695.845: chkpt[111]=2
1695.845: chkpt[123]=8
1695.846: chkpt[125]=32
1695.846: start
1696.304: a108.
1696.511: a103.
1696.991: a103.
1697.200: a108.
1697.693: a103.
1697.901: a103.
1698.109: a103.
1698.604: a103.
1698.813: a103.
1699.309: a103.
1699.516: a103.
1700.012: a103.
1700.203: a103.
1700.428: a103.
1700.907: a103.
1701.114: a103.
1701.578: a103.
1701.804: a103.
1701.994: a4.
1702.474: a4.
1702.682: a4.
1703.181: a4.
1703.385: a4.
1703.865: a4.
1704.089: a4.
1704.297: a4.
1704.760: a4.
1704.968: a4.
1705.434: a4.
1705.640: a4.
1706.103: a4.
1706.312: a4.
1706.519: a4.
1707.002: a4.
1707.223: a4.
1707.705: a4.
1707.910: a4.
1708.390: a4.
1708.616: a4.
1708.825: a4.
1709.301: a4.
1709.509: a4.
1709.988: a4.
1710.198: a4.
1710.405: a4.
1710.887: a4.
1711.108: a4.
1711.587: a4.
1711.797: a4.
1712.260: a4.
1712.467: a4.
1712.658: a4.
1713.138: a4.
1713.366: a4.
1713.842: a4.
1714.050: a4.
1714.242: a4.
1714.739: a4.
1714.945: a4.
1715.424: a4.
1715.632: a4.
1716.112: a4.
1716.321: a4.
1716.545: a4.
1717.026: a4.
1717.233: a4.
1717.711: a4.
1717.938: a4.
1718.399: a4.
